5d4b1879a623db1ce05c7b95,ต. ป่าแมต อ. เมืองแพร่ จ. แพร่,"T. Pa Maet, A. Mueang Phrae, Changwat Phrae",อ. เมืองแพร่,T. Mueang Phrae,18.158,100.092,จ. แพร่,Changwat Phrae,ต. ป่าแมต,A. Pa Maet
5d4b1879a623db1ce05c7b96,ต. ท่าช้าง อ. พรหมพิราม จ. พิษณุโลก,"T. Tha Chang, A. Phrom Phiram, Changwat Phitsanulok",อ. พรหมพิราม,T. Phrom Phiram,16.976,100.168,จ. พิษณุโลก,Changwat Phitsanulok,ต. ท่าช้าง,A. Tha Chang
5d4b1879a623db1ce05c7b97,ต. หนองเข็ง อ. บึงกาฬ จ. บึงกาฬ,"T. Nong Kheng, A. Mueang Bueng Kan, Changwat Bueng Kan",อ. บึงกาฬ,T. Mueang Bueng Kan,18.356,103.468,จ. บึงกาฬ,Changwat Bueng Kan,ต. หนองเข็ง,A. Nong Kheng
5d4b1879a623db1ce05c7b98,ต. ทุ่งกระบือ อ. ย่านตาขาว จ. ตรัง,"T. Thung Krabue, A. Yan Ta Khao, Changwat Trang",อ. ย่านตาขาว,T. Yan Ta Khao,7.404,99.626,จ. ตรัง,Changwat Trang,ต. ทุ่งกระบือ,A. Thung Krabue
5d4b1879a623db1ce05c7b99,ต. หนองขอน อ. เมืองอุบลราชธานี จ. อุบลราชธานี,"T. Nong Khon, A. Mueang Ubon Ratchathani, Changwat Ubon Ratchathani",อ. เมืองอุบลราชธานี,T. Mueang Ubon Ratchathani,15.32,104.766,จ. อุบลราชธานี,Changwat Ubon Ratchathani,ต. หนองขอน,A. Nong Khon
5d4b1879a623db1ce05c7b9a,ต. ดอนเกาะกา อ. บางน้ำเปรี้ยว จ. ฉะเชิงเทรา,"T. Don Ko Ka, A. Bang Nam Priao, Changwat Chachoengsao",อ. บางน้ำเปรี้ยว,T. Bang Nam Priao,13.944,101.016,จ. ฉะเชิงเทรา,Changwat Chachoengsao,ต. ดอนเกาะกา,A. Don Ko Ka
5d4b1879a623db1ce05c7b9b,ต. สำโรงพลัน อ. ไพรบึง จ. ศรีสะเกษ,"T. Samrong Phlan, A. Phrai Bueng, Changwat Sisaket",อ. ไพรบึง,T. Phrai Bueng,14.7,104.342,จ. ศรีสะเกษ,Changwat Sisaket,ต. สำโรงพลัน,A. Samrong Phlan
5d4b1879a623db1ce05c7b9c,ต. บึงนาราง อ. บึงนาราง จ. พิจิตร,"T. Bueng Na Rang, A. Bueng Na Rang, Changwat Phichit",อ. บึงนาราง,T. Bueng Na Rang,16.205,100.163,จ. พิจิตร,Changwat Phichit,ต. บึงนาราง,A. Bueng Na Rang
5d4b1879a623db1ce05c7b9d,ต. บ้านแป้น อ. โพนนาแก้ว จ. สกลนคร,Ban Paen Phon Na Kaeo Changwat Sakon Nakhon,อ. โพนนาแก้ว,Phon Na Kaeo,17.196,104.234,จ. สกลนคร,Changwat Sakon Nakhon,ต. บ้านแป้น,Ban Paen
5d4b1879a623db1ce05c7b9e,ต. เมืองเก่า อ. กบินทร์บุรี จ. ปราจีนบุรี,"T. Mueang Kao, A. Kabin Buri, Changwat Prachin Buri",อ. กบินทร์บุรี,T. Kabin Buri,13.999,101.77,จ. ปราจีนบุรี,Changwat Prachin Buri,ต. เมืองเก่า,A. Mueang Kao
5d4b1879a623db1ce05c7b9f,ต. เขาไม้แก้ว อ. สิเกา จ. ตรัง,"T. Khao Mai Kaeo, A. Sikao, Changwat Trang",อ. สิเกา,T. Sikao,7.645,99.306,จ. ตรัง,Changwat Trang,ต. เขาไม้แก้ว,A. Khao Mai Kaeo
5d4b1879a623db1ce05c7ba0,ต. แจงงาม อ. หนองหญ้าไซ จ. สุพรรณบุรี,"T. Chaeng Ngam, A. Nong Ya Sai, Changwat Suphan Buri",อ. หนองหญ้าไซ,T. Nong Ya Sai,14.82,99.804,จ. สุพรรณบุรี,Changwat Suphan Buri,ต. แจงงาม,A. Chaeng Ngam
5d4b1879a623db1ce05c7ba1,ต. เมืองไผ่ อ. หนองกี่ จ. บุรีรัมย์,"T. Mueang Phai, A. Nong Ki, Changwat Buriram",อ. หนองกี่,T. Nong Ki,14.774,102.645,จ. บุรีรัมย์,Changwat Buriram,ต. เมืองไผ่,A. Mueang Phai
5d4b1879a623db1ce05c7ba2,ต. กำแมด อ. กุดชุม จ. ยโสธร,Kammaet Kut Chum Changwat Yasothon,อ. กุดชุม,Kut Chum,15.943,104.379,จ. ยโสธร,Changwat Yasothon,ต. กำแมด,Kammaet
5d4b1879a623db1ce05c7ba3,ต. หนองบัวสะอาด อ. บัวใหญ่ จ. นครราชสีมา,"T. Nong Bua Sa-at, A. Bua Yai, Changwat Nakhon Ratchasima",อ. บัวใหญ่,T. Bua Yai,15.593,102.3,จ. นครราชสีมา,Changwat Nakhon Ratchasima,ต. หนองบัวสะอาด,A. Nong Bua Sa-at
5d4b1879a623db1ce05c7ba4,ต. นิคมน้ำอูน อ. นิคมน้ำอูน จ. สกลนคร,"T. Nikhom Nam Un, A. Nikhom Nam Un, Changwat Sakon Nakhon",อ. นิคมน้ำอูน,T. Nikhom Nam Un,17.142,103.645,จ. สกลนคร,Changwat Sakon Nakhon,ต. นิคมน้ำอูน,A. Nikhom Nam Un
5d4b1879a623db1ce05c7ba5,ต. ดอนกลาง อ. โกสุมพิสัย จ. มหาสารคาม,"T. Don Klang, A. Kosum Phisai, Changwat Maha Sarakham",อ. โกสุมพิสัย,T. Kosum Phisai,16.165,102.891,จ. มหาสารคาม,Changwat Maha Sarakham,ต. ดอนกลาง,A. Don Klang
5d4b1879a623db1ce05c7ba6,ต. วังใหม่ อ. นายายอาม จ. จันทบุรี,"T. Wang Mai, A. Na Yai Am, Changwat Chanthaburi",อ. นายายอาม,T. Na Yai Am,12.764,101.904,จ. จันทบุรี,Changwat Chanthaburi,ต. วังใหม่,A. Wang Mai
5d4b1879a623db1ce05c7ba7,ต. หงาว อ. เทิง จ. เชียงราย,"T. Ngao, A. Thoeng, Changwat Chiang Rai",อ. เทิง,T. Thoeng,19.678,100.283,จ. เชียงราย,Changwat Chiang Rai,ต. หงาว,A. Ngao
5d4b1879a623db1ce05c7ba8,ต. ดอนดู่ อ. หนองสองห้อง จ. ขอนแก่น,"T. Don Du, A. Nong Song Hong, Changwat Khon Kaen",อ. หนองสองห้อง,T. Nong Song Hong,15.809,102.874,จ. ขอนแก่น,Changwat Khon Kaen,ต. ดอนดู่,A. Don Du
5d4b1879a623db1ce05c7ba9,ต. ชีวาน อ. พิมาย จ. นครราชสีมา,"T. Chiwan, A. Phimai, Changwat Nakhon Ratchasima",อ. พิมาย,T. Phimai,15.344,102.54,จ. นครราชสีมา,Changwat Nakhon Ratchasima,ต. ชีวาน,A. Chiwan
5d4b1879a623db1ce05c7baa,ต. ต้า อ. ขุนตาล จ. เชียงราย,"T. Ta, A. Khun Tan, Changwat Chiang Rai",อ. ขุนตาล,T. Khun Tan,19.804,100.233,จ. เชียงราย,Changwat Chiang Rai,ต. ต้า,A. Ta
5d4b1879a623db1ce05c7bab,ต. บางสะพาน อ. บางสะพานน้อย จ. ประจวบคีรีขันธ์,"T. Bang Saphan, A. Bang Saphan Noi, Changwat Prachuap Khiri Khan",อ. บางสะพานน้อย,T. Bang Saphan Noi,11.107,99.443,จ. ประจวบคีรีขันธ์,Changwat Prachuap Khiri Khan,ต. บางสะพาน,A. Bang Saphan
5d4b1879a623db1ce05c7bac,ต. หนองหลัก อ. ไชยวาน จ. อุดรธานี,"T. Nong Lak, A. Chai Wan, Changwat Udon Thani",อ. ไชยวาน,T. Chai Wan,17.237,103.204,จ. อุดรธานี,Changwat Udon Thani,ต. หนองหลัก,A. Nong Lak
5d4b1879a623db1ce05c7bad,ต. บ้านไทร อ. ประโคนชัย จ. บุรีรัมย์,"T. Ban Sai, A. Prakhon Chai, Changwat Buriram",อ. ประโคนชัย,T. Prakhon Chai,14.705,103.065,จ. บุรีรัมย์,Changwat Buriram,ต. บ้านไทร,A. Ban Sai
5d4b1879a623db1ce05c7bae,ต. รอบเมือง อ. หนองพอก จ. ร้อยเอ็ด,"T. Rop Mueang, A. Nong Phok, Changwat Roi Et",อ. หนองพอก,T. Nong Phok,16.283,104.207,จ. ร้อยเอ็ด,Changwat Roi Et,ต. รอบเมือง,A. Rop Mueang
5d4b1879a623db1ce05c7baf,ต. วังหมัน อ. สามเงา จ. ตาก,"T. Wang Man, A. Sam Ngao, Changwat Tak",อ. สามเงา,T. Sam Ngao,17.201,99.117,จ. ตาก,Changwat Tak,ต. วังหมัน,A. Wang Man
5d4b1879a623db1ce05c7bb0,ต. พลูตาหลวง อ. สัตหีบ จ. ชลบุรี,"T. Phlu Ta Luang, A. Sattahip, Changwat Chonburi",อ. สัตหีบ,T. Sattahip,12.701,100.967,จ. ชลบุรี,Changwat Chonburi,ต. พลูตาหลวง,A. Phlu Ta Luang
5d4b1879a623db1ce05c7bb1,ต. บุ่งน้ำเต้า อ. หล่มสัก จ. เพชรบูรณ์,"T. Bung Namtao, A. Lom Sak, Changwat Phetchabun",อ. หล่มสัก,T. Lom Sak,16.677,101.146,จ. เพชรบูรณ์,Changwat Phetchabun,ต. บุ่งน้ำเต้า,A. Bung Namtao
5d4b1879a623db1ce05c7bb2,ต. กระแชง อ. กันทรลักษ์ จ. ศรีสะเกษ,"T. Krachaeng, A. Kantharalak, Changwat Sisaket",อ. กันทรลักษ์,T. Kantharalak,14.65,104.566,จ. ศรีสะเกษ,Changwat Sisaket,ต. กระแชง,A. Krachaeng
5d4b1879a623db1ce05c7bb3,ต. หนองเต็ง อ. กระสัง จ. บุรีรัมย์,"T. Nong Teng, A. Krasang, Changwat Buriram",อ. กระสัง,T. Krasang,14.905,103.374,จ. บุรีรัมย์,Changwat Buriram,ต. หนองเต็ง,A. Nong Teng
5d4b1879a623db1ce05c7bb4,ต. รางหวาย อ. พนมทวน จ. กาญจนบุรี,"T. Rang Wai, A. Phanom Thuan, Changwat Kanchanaburi",อ. พนมทวน,T. Phanom Thuan,14.232,99.767,จ. กาญจนบุรี,Changwat Kanchanaburi,ต. รางหวาย,A. Rang Wai
5d4b1879a623db1ce05c7bb5,ต. หนองเขียด อ. ชุมแพ จ. ขอนแก่น,"T. Nong Khiat, A. Chum Phae, Changwat Khon Kaen",อ. ชุมแพ,T. Chum Phae,16.658,102.014,จ. ขอนแก่น,Changwat Khon Kaen,ต. หนองเขียด,A. Nong Khiat
5d4b1879a623db1ce05c7bb6,ต. หัวนา อ. เขมราฐ จ. อุบลราชธานี,"T. Hua Na, A. Khemarat, Changwat Ubon Ratchathani",อ. เขมราฐ,T. Khemarat,15.867,105.155,จ. อุบลราชธานี,Changwat Ubon Ratchathani,ต. หัวนา,A. Hua Na
5d4b1879a623db1ce05c7bb7,ต. ไชยวาน อ. ไชยวาน จ. อุดรธานี,"T. Chai Wan, A. Chai Wan, Changwat Udon Thani",อ. ไชยวาน,T. Chai Wan,17.303,103.205,จ. อุดรธานี,Changwat Udon Thani,ต. ไชยวาน,A. Chai Wan
5d4b1879a623db1ce05c7bb8,ต. หนองป่าก่อ อ. ดอยหลวง จ. เชียงราย,"T. Nong Pa Ko, A. Doi Luang, Changwat Chiang Rai",อ. ดอยหลวง,T. Doi Luang,20.181,100.124,จ. เชียงราย,Changwat Chiang Rai,ต. หนองป่าก่อ,A. Nong Pa Ko
5d4b1879a623db1ce05c7bb9,ต. ออนใต้ อ. สันกำแพง จ. เชียงใหม่,"T. On Tai, A. San Kamphaeng, Changwat Chiang Mai",อ. สันกำแพง,T. San Kamphaeng,18.7,99.229,จ. เชียงใหม่,Changwat Chiang Mai,ต. ออนใต้,A. On Tai
5d4b1879a623db1ce05c7bba,ต. กำแพง อ. เกษตรวิสัย จ. ร้อยเอ็ด,"T. Kamphaeng, A. Kaset Wisai, Changwat Roi Et",อ. เกษตรวิสัย,T. Kaset Wisai,15.56,103.496,จ. ร้อยเอ็ด,Changwat Roi Et,ต. กำแพง,A. Kamphaeng
5d4b1879a623db1ce05c7bbb,ต. กุยบุรี อ. กุยบุรี จ. ประจวบคีรีขันธ์,"T. Kui Buri, A. Kui Buri, Changwat Prachuap Khiri Khan",อ. กุยบุรี,T. Kui Buri,12.052,99.763,จ. ประจวบคีรีขันธ์,Changwat Prachuap Khiri Khan,ต. กุยบุรี,A. Kui Buri
5d4b1879a623db1ce05c7bbc,ต. หนองคล้า อ. ไทรงาม จ. กำแพงเพชร,"T. Nong Khla, A. Sai Ngam, Changwat Kamphaeng Phet",อ. ไทรงาม,T. Sai Ngam,16.452,99.827,จ. กำแพงเพชร,Changwat Kamphaeng Phet,ต. หนองคล้า,A. Nong Khla
5d4b1879a623db1ce05c7bbd,ต. ด่านขุนทด อ. ด่านขุนทด จ. นครราชสีมา,"T. Dan Khun Thot, A. Dan Khun Thot, Changwat Nakhon Ratchasima",อ. ด่านขุนทด,T. Dan Khun Thot,15.214,101.788,จ. นครราชสีมา,Changwat Nakhon Ratchasima,ต. ด่านขุนทด,A. Dan Khun Thot
5d4b1879a623db1ce05c7bbe,ต. เตย อ. ม่วงสามสิบ จ. อุบลราชธานี,"T. Toei, A. Muang Sam Sip, Changwat Ubon Ratchathani",อ. ม่วงสามสิบ,T. Muang Sam Sip,15.5,104.828,จ. อุบลราชธานี,Changwat Ubon Ratchathani,ต. เตย,A. Toei
5d4b1879a623db1ce05c7bbf,ต. กบินทร์ อ. กบินทร์บุรี จ. ปราจีนบุรี,"T. Kabin, A. Kabin Buri, Changwat Prachin Buri",อ. กบินทร์บุรี,T. Kabin Buri,13.939,101.711,จ. ปราจีนบุรี,Changwat Prachin Buri,ต. กบินทร์,A. Kabin
5d4b1879a623db1ce05c7bc0,ต. หนองลาด อ. เมืองสกลนคร จ. สกลนคร,"T. Nong Lat, A. Mueang Sakon Nakhon, Changwat Sakon Nakhon",อ. เมืองสกลนคร,T. Mueang Sakon Nakhon,17.337,104.072,จ. สกลนคร,Changwat Sakon Nakhon,ต. หนองลาด,A. Nong Lat
5d4b1879a623db1ce05c7bc1,ต. ท่าแซะ อ. ท่าแซะ จ. ชุมพร,"T. Tha Sae, A. Tha Sae, Changwat Chumphon",อ. ท่าแซะ,T. Tha Sae,10.663,99.166,จ. ชุมพร,Changwat Chumphon,ต. ท่าแซะ,A. Tha Sae
5d4b1879a623db1ce05c7bc2,ต. ศรีถ้อย อ. แม่ใจ จ. พะเยา,"T. Si Thoi, A. Mae Chai, Changwat Phayao",อ. แม่ใจ,T. Mae Chai,19.357,99.725,จ. พะเยา,Changwat Phayao,ต. ศรีถ้อย,A. Si Thoi
5d4b1879a623db1ce05c7bc3,ต. ทุ่งเสลี่ยม อ. ทุ่งเสลี่ยม จ. สุโขทัย,"T. Thung Saliam, A. Thung Saliam, Changwat Sukhothai",อ. ทุ่งเสลี่ยม,T. Thung Saliam,17.301,99.548,จ. สุโขทัย,Changwat Sukhothai,ต. ทุ่งเสลี่ยม,A. Thung Saliam
5d4b1879a623db1ce05c7bc4,ต. เวียงห้าว อ. พาน จ. เชียงราย,"T. Wiang Hao, A. Phan, Changwat Chiang Rai",อ. พาน,T. Phan,19.524,99.88,จ. เชียงราย,Changwat Chiang Rai,ต. เวียงห้าว,A. Wiang Hao
5d4b1879a623db1ce05c7bc5,ต. วังโมกข์ อ. วชิรบารมี จ. พิจิตร,"T. Wang Mok, A. Wachirabarami, Changwat Phichit",อ. วชิรบารมี,T. Wachirabarami,16.563,100.091,จ. พิจิตร,Changwat Phichit,ต. วังโมกข์,A. Wang Mok
5d4b1879a623db1ce05c7bc6,ต. หนองบัว อ. คง จ. นครราชสีมา,"T. Nong Bua, A. Khong, Changwat Nakhon Ratchasima",อ. คง,T. Khong,15.496,102.167,จ. นครราชสีมา,Changwat Nakhon Ratchasima,ต. หนองบัว,A. Nong Bua
5d4b1879a623db1ce05c7bc7,ต. นาบัว อ. เมืองสุรินทร์ จ. สุรินทร์,"T. Na Bua, A. Mueang Surin, Changwat Surin",อ. เมืองสุรินทร์,T. Mueang Surin,14.782,103.412,จ. สุรินทร์,Changwat Surin,ต. นาบัว,A. Na Bua
5d4b1879a623db1ce05c7bc8,ต. นิคมลำโดมน้อย อ. สิรินธร จ. อุบลราชธานี,,อ. สิรินธร,,15.21,105.412,จ. อุบลราชธานี,,ต. นิคมลำโดมน้อย,
5d4b1879a623db1ce05c7bc9,ต. คำนาดี อ. บึงกาฬ จ. บึงกาฬ,"T. Kham Na Di, A. Mueang Bueng Kan, Changwat Bueng Kan",อ. บึงกาฬ,T. Mueang Bueng Kan,18.219,103.593,จ. บึงกาฬ,Changwat Bueng Kan,ต. คำนาดี,A. Kham Na Di
5d4b1879a623db1ce05c7bca,ต. ศรีมหาโพธิ อ. ศรีมหาโพธิ จ. ปราจีนบุรี,"T. Si Maha Phot, A. Si Maha Phot, Changwat Prachin Buri",อ. ศรีมหาโพธิ,T. Si Maha Phot,13.849,101.567,จ. ปราจีนบุรี,Changwat Prachin Buri,ต. ศรีมหาโพธิ,A. Si Maha Phot
5d4b1879a623db1ce05c7bcb,ต. ท่าช้าง อ. สว่างวีระวงศ์ จ. อุบลราชธานี,Tha Chang Sawang Wirawong Changwat Ubon Ratchathani,อ. สว่างวีระวงศ์,Sawang Wirawong,15.229,104.99,จ. อุบลราชธานี,Changwat Ubon Ratchathani,ต. ท่าช้าง,Tha Chang
